Year,Month,Day,Sea_Level
2017,3,14,2.804
2017,3,15,2.791
2017,3,16,2.723
2017,3,17,2.651
2017,3,18,2.674
2017,3,19,2.592
2017,3,20,2.621
2017,3,21,2.766
2017,3,22,2.676
2017,3,23,2.615
2017,3,24,2.796
2017,3,25,2.786
2017,3,26,2.838
2017,3,27,2.87
2017,3,28,2.807
2017,3,29,2.86
2017,3,30,2.978
2017,3,31,2.836
2017,4,1,2.85
2017,4,2,2.838
2017,4,3,2.754
2017,4,4,2.696
2017,4,5,2.645
2017,4,6,2.724
2017,4,7,2.989
2017,4,8,2.889
2017,4,9,2.787
2017,4,10,2.784
2017,4,11,2.808
2017,4,12,2.896
2017,4,13,2.932
2017,4,14,2.742
2017,4,15,2.621
2017,4,16,2.644
2017,4,17,2.629
2017,4,18,2.547
2017,4,19,2.43
2017,4,20,2.404
2017,4,21,2.44
2017,4,22,2.61
2017,4,23,2.717
2017,4,24,2.822
2017,4,25,2.894
2017,4,26,2.983
2017,4,27,3.046
2017,4,28,3.013
2017,4,29,2.961
2017,4,30,2.926
2017,5,1,2.808
2017,5,2,2.745
2017,5,3,2.66
2017,5,4,2.691
2017,5,5,2.764
2017,5,6,2.805
2017,5,7,2.774
2017,5,8,2.861
2017,5,9,2.889
2017,5,10,2.957
2017,5,11,2.893
2017,5,12,2.822
2017,5,13,2.774
2017,5,14,2.693
2017,5,15,2.66
2017,5,16,2.596
2017,5,17,2.514
2017,5,18,2.427
2017,5,19,2.487
2017,5,20,2.541
2017,5,21,2.687
2017,5,22,2.793
2017,5,23,2.904
2017,5,24,3.013
2017,5,25,3.183
2017,5,26,3.185
2017,5,27,3.115
2017,5,28,3.049
2017,5,29,2.938
2017,5,30,2.788
2017,5,31,2.673
2017,6,1,2.676
2017,6,2,2.681
2017,6,3,2.701
2017,6,4,2.759
2017,6,5,2.792
2017,6,6,2.845
2017,6,7,2.892
2017,6,8,2.92
2017,6,9,2.866
2017,6,10,2.924
2017,6,11,2.896
2017,6,12,2.763
2017,6,13,2.654
2017,6,14,2.609
2017,6,15,2.522
2017,6,16,2.549
2017,6,17,2.619
2017,6,18,2.68
2017,6,19,2.824
2017,6,20,2.957
2017,6,21,3.009
2017,6,22,3.128
2017,6,23,3.165
2017,6,24,3.148
2017,6,25,3.138
2017,6,26,3.036
2017,6,27,2.952
2017,6,28,2.834
2017,6,29,2.704
2017,6,30,2.729
2017,7,1,2.762
2017,7,2,2.795
2017,7,3,2.815
2017,7,4,2.835
2017,7,5,2.847
2017,7,6,2.826
2017,7,7,2.841
2017,7,8,2.851
2017,7,9,2.911
2017,7,10,2.915
2017,7,11,2.903
2017,7,12,2.849
2017,7,13,2.75
2017,7,14,2.626
2017,7,15,2.647
2017,7,16,2.678
2017,7,17,2.745
2017,7,18,2.802
2017,7,19,2.859
2017,7,20,2.936
2017,7,21,2.986
2017,7,22,3.039
2017,7,23,3.08
2017,7,24,3.071
2017,7,25,3.002
2017,7,26,2.889
2017,7,27,2.798
2017,7,28,2.741
2017,7,29,2.747
2017,7,30,2.774
2017,7,31,2.785
2017,8,1,2.797
2017,8,2,2.807
2017,8,3,2.825
2017,8,4,2.844
2017,8,5,2.871
2017,8,6,2.92
2017,8,7,2.904
2017,8,8,2.89
2017,8,9,2.851
2017,8,10,2.779
2017,8,11,2.69
2017,8,12,2.65
2017,8,13,2.7
2017,8,14,2.777
2017,8,15,2.834
2017,8,16,2.893
2017,8,17,2.932
2017,8,18,2.966
2017,8,19,2.999
2017,8,20,3.07
2017,8,21,3.031
2017,8,22,2.958
2017,8,23,2.909
2017,8,24,2.844
2017,8,25,2.755
2017,8,26,2.765
2017,8,27,2.734
2017,8,28,2.725
2017,8,29,2.734
2017,8,30,2.743
2017,8,31,2.715
2017,9,1,2.686
2017,9,2,2.738
2017,9,3,2.788
2017,9,4,2.855
2017,9,5,2.87
2017,9,6,2.844
2017,9,7,2.86
2017,9,8,2.784
2017,9,9,2.742
2017,9,10,2.784
2017,9,11,2.812
2017,9,12,2.904
2017,9,13,2.936
2017,9,14,2.948
2017,9,15,2.903
2017,9,16,2.888
2017,9,17,2.907
2017,9,18,2.902
2017,9,19,2.867
2017,9,20,2.784
2017,9,21,2.797
2017,9,22,2.767
2017,9,23,2.736
2017,9,24,2.766
2017,9,25,2.725
2017,9,26,2.659
2017,9,27,2.603
2017,9,28,2.554
2017,9,29,2.55
2017,9,30,2.582
2017,10,1,2.584
2017,10,2,2.613
2017,10,3,2.641
2017,10,4,2.681
2017,10,5,2.673
2017,10,6,2.711
2017,10,7,2.793
2017,10,8,2.842
2017,10,9,2.823
2017,10,10,2.822
2017,10,11,2.846
2017,10,12,2.775
2017,10,13,2.665
2017,10,14,2.596
2017,10,15,2.61
2017,10,16,2.614
2017,10,17,2.624
2017,10,18,2.707
2017,10,19,2.748
2017,10,20,2.734
2017,10,21,2.652
2017,10,22,2.573
2017,10,23,2.579
2017,10,24,2.56
2017,10,25,2.571
2017,10,26,2.543
2017,10,27,2.52
2017,10,28,2.46
2017,10,29,2.519
2017,10,30,2.62
2017,10,31,2.634
2017,11,1,2.714
2017,11,2,2.758
2017,11,3,2.851
2017,11,4,2.883
2017,11,5,2.89
2017,11,6,2.878
2017,11,7,2.792
2017,11,8,2.8
2017,11,9,2.83
2017,11,10,2.729
2017,11,11,2.633
2017,11,12,2.541
2017,11,13,2.634
2017,11,14,2.627
2017,11,15,2.698
2017,11,16,2.824
2017,11,17,2.743
2017,11,18,2.709
2017,11,19,2.733
2017,11,20,2.74
2017,11,21,2.647
2017,11,22,2.638
2017,11,23,2.59
2017,11,24,2.572
2017,11,25,2.495
2017,11,26,2.552
2017,11,27,2.55
2017,11,28,2.568
2017,11,29,2.591
2017,11,30,2.694
2017,12,1,2.808
2017,12,2,2.885
2017,12,3,2.904
2017,12,4,2.909
2017,12,5,2.893
2017,12,6,2.817
2017,12,7,2.784
2017,12,8,2.683
2017,12,9,2.556
2017,12,10,2.519
2017,12,11,2.552
2017,12,12,2.599
2017,12,13,2.669
2017,12,14,2.73
2017,12,15,2.729
2017,12,16,2.739
2017,12,17,2.75
2017,12,18,2.712
2017,12,19,2.735
2017,12,20,2.698
2017,12,21,2.62
2017,12,22,2.53
2017,12,23,2.461
2017,12,24,2.444
2017,12,25,2.44
2017,12,26,2.511
2017,12,27,2.56
2017,12,28,2.622
2017,12,29,2.71
2017,12,30,2.816
2017,12,31,2.944
2018,1,1,2.948
2018,1,2,2.937
2018,1,3,2.948
2018,1,4,2.899
2018,1,5,2.838
2018,1,6,2.795
2018,1,7,2.623
2018,1,8,2.682
2018,1,9,2.854
2018,1,10,2.707
2018,1,11,2.684
2018,1,12,2.67
2018,1,13,2.666
2018,1,14,2.722
2018,1,15,2.797
2018,1,16,2.817
2018,1,17,2.769
2018,1,18,2.815
2018,1,19,2.699
2018,1,20,2.586
2018,1,21,2.553
2018,1,22,2.49
2018,1,23,2.457
2018,1,24,2.584
2018,1,25,2.692
2018,1,26,2.686
2018,1,27,2.72
2018,1,28,2.769
2018,1,29,2.855
2018,1,30,2.919
2018,1,31,2.943
2018,2,1,2.897
2018,2,2,2.813
2018,2,3,2.719
2018,2,4,2.707
2018,2,5,2.67
2018,2,6,2.662
2018,2,7,2.609
2018,2,8,2.611
2018,2,9,2.647
2018,2,10,2.687
2018,2,11,2.711
2018,2,12,2.724
2018,2,13,2.707
2018,2,14,2.736
2018,2,15,2.643
2018,2,16,2.633
2018,2,17,2.631
2018,2,18,2.632
2018,2,19,2.624
2018,2,20,2.469
2018,2,21,2.536
2018,2,22,2.612
2018,2,23,2.55
2018,2,24,2.582
2018,2,25,2.611
2018,2,26,2.802
2018,2,27,2.811
2018,2,28,2.796
2018,3,1,2.929
2018,3,2,2.87
2018,3,3,2.744
2018,3,4,2.653
2018,3,5,2.573
2018,3,6,2.612
2018,3,7,2.627
2018,3,8,2.588
2018,3,9,2.566
2018,3,10,2.567
2018,3,11,2.542
2018,3,12,2.553
2018,3,13,2.708
2018,3,14,2.68
2018,3,15,2.71
2018,3,16,2.756
2018,3,17,2.684
2018,3,18,2.614
2018,3,19,2.637
2018,3,20,2.713
2018,3,21,2.849
2018,3,22,2.983
2018,3,23,2.787
2018,3,24,2.761
2018,3,25,2.693
2018,3,26,2.639
2018,3,27,2.647
2018,3,28,2.697
2018,3,29,2.729
2018,3,30,2.726
2018,3,31,2.73
2018,4,1,2.767
2018,4,2,2.795
2018,4,3,2.783
2018,4,4,2.728
2018,4,5,2.645
2018,4,6,2.594
2018,4,7,2.659
2018,4,8,2.397
2018,4,9,2.37
2018,4,10,2.448
2018,4,11,2.492
2018,4,12,2.58
2018,4,13,2.486
2018,4,14,2.504
2018,4,15,2.664
2018,4,16,2.834
2018,4,17,2.788
2018,4,18,2.773
2018,4,19,2.826
2018,4,20,2.766
2018,4,21,2.701
2018,4,22,2.661
2018,4,23,2.618
2018,4,24,2.62
2018,4,25,2.65
2018,4,26,2.71
2018,4,27,2.799
2018,4,28,2.777
2018,4,29,2.829
2018,4,30,2.799
2018,5,1,2.798
2018,5,2,2.838
2018,5,3,2.77
2018,5,4,2.649
2018,5,5,2.582
2018,5,6,2.547
2018,5,7,2.412
2018,5,8,2.414
2018,5,9,2.504
2018,5,10,2.557
2018,5,11,2.632
2018,5,12,2.687
2018,5,13,2.848
2018,5,14,2.842
2018,5,15,2.911
2018,5,16,2.921
2018,5,17,2.926
2018,5,18,2.936
2018,5,19,2.871
2018,5,20,2.784
2018,5,21,2.638
2018,5,22,2.567
2018,5,23,2.606
2018,5,24,2.669
2018,5,25,2.732
2018,5,26,2.736
2018,5,27,2.778
2018,5,28,2.82
2018,5,29,2.865
2018,5,30,2.875
2018,5,31,2.885
2018,6,1,2.737
2018,6,2,2.67
2018,6,3,2.641
2018,6,4,2.582
2018,6,5,2.521
2018,6,6,2.529
2018,6,7,2.582
2018,6,8,2.574
2018,6,9,2.654
2018,6,10,2.69
2018,6,11,2.779
2018,6,12,2.89
2018,6,13,2.967
2018,6,14,3.036
2018,6,15,3.094
2018,6,16,3.06
2018,6,17,2.986
2018,6,18,2.773
2018,6,19,2.638
2018,6,20,2.639
2018,6,21,2.663
2018,6,22,2.697
2018,6,23,2.776
2018,6,24,2.856
2018,6,25,2.897
2018,6,26,2.911
2018,6,27,2.899
2018,6,28,2.93
2018,6,29,2.851
2018,6,30,2.834
2018,7,1,2.834
2018,7,2,2.791
2018,7,3,2.758
2018,7,4,2.649
2018,7,5,2.62
2018,7,6,2.602
2018,7,7,2.612
2018,7,8,2.721
2018,7,9,2.811
2018,7,10,2.869
2018,7,11,2.973
2018,7,12,3.09
2018,7,13,3.082
2018,7,14,3.045
2018,7,15,2.973
2018,7,16,2.874
2018,7,17,2.746
2018,7,18,2.674
2018,7,19,2.733
2018,7,20,2.812
2018,7,21,2.838
2018,7,22,2.842
2018,7,23,2.832
2018,7,24,2.843
2018,7,25,2.831
2018,7,26,2.84
2018,7,27,2.848
2018,7,28,2.848
2018,7,29,2.81
2018,7,30,2.752
2018,7,31,2.716
2018,8,1,2.626
2018,8,2,2.557
2018,8,3,2.604
2018,8,4,2.652
2018,8,5,2.704
2018,8,6,2.778
2018,8,7,2.837
2018,8,8,2.955
2018,8,9,2.993
2018,8,10,3.036
2018,8,11,3.044
2018,8,12,3.016
2018,8,13,2.949
2018,8,14,2.822
2018,8,15,2.744
2018,8,16,2.734
2018,8,17,2.709
2018,8,18,2.73
2018,8,19,2.733
2018,8,20,2.785
2018,8,21,2.804
2018,8,22,2.8
2018,8,23,2.801
2018,8,24,2.82
2018,8,25,2.802
2018,8,26,2.779
2018,8,27,2.77
2018,8,28,2.745
2018,8,29,2.671
2018,8,30,2.617
2018,8,31,2.606
2018,9,1,2.638
2018,9,2,2.711
2018,9,3,2.783
2018,9,4,2.833
2018,9,5,2.895
2018,9,6,2.92
2018,9,7,2.901
2018,9,8,2.914
2018,9,9,2.884
2018,9,10,2.818
2018,9,11,2.75
2018,9,12,2.7
2018,9,13,2.748
2018,9,14,2.73
2018,9,15,2.721
2018,9,16,2.692
2018,9,17,2.624
2018,9,18,2.596
2018,9,19,2.612
2018,9,20,2.616
2018,9,21,2.651
2018,9,22,2.674
2018,9,23,2.703
2018,9,24,2.696
2018,9,25,2.669
2018,9,26,2.623
2018,9,27,2.718
2018,9,28,2.754
2018,9,29,2.787
2018,9,30,2.81
2018,10,1,2.793
2018,10,2,2.808
2018,10,3,2.817
2018,10,4,2.825
2018,10,5,2.773
2018,10,6,2.768
2018,10,7,2.733
2018,10,8,2.694
2018,10,9,2.832
2018,10,10,2.894
2018,10,11,2.885
2018,10,12,2.827
2018,10,13,2.819
2018,10,14,2.822
2018,10,15,2.729
2018,10,16,2.58
2018,10,17,2.578
2018,10,18,2.526
2018,10,19,2.509
2018,10,20,2.564
2018,10,21,2.64
2018,10,22,2.68
2018,10,23,2.699
2018,10,24,2.705
2018,10,25,2.712
2018,10,26,2.744
2018,10,27,2.811
2018,10,28,2.781
2018,10,29,2.797
2018,10,30,2.706
2018,10,31,2.676
2018,11,1,2.601
2018,11,2,2.571
2018,11,3,2.578
2018,11,4,2.643
2018,11,5,2.698
2018,11,6,2.739
2018,11,7,2.772
2018,11,8,2.785
2018,11,9,2.764
2018,11,10,2.783
2018,11,11,2.706
2018,11,12,2.674
2018,11,13,2.567
2018,11,14,2.447
2018,11,15,2.398
2018,11,16,2.48
2018,11,17,2.527
2018,11,18,2.571
2018,11,19,2.618
2018,11,20,2.722
2018,11,21,2.846
2018,11,22,2.889
2018,11,23,2.935
2018,11,24,2.951
2018,11,25,2.916
2018,11,26,2.847
2018,11,27,2.834
2018,11,28,2.869
2018,11,29,2.891
2018,11,30,2.882
2018,12,1,2.716
2018,12,2,2.67
2018,12,3,2.688
2018,12,4,2.787
2018,12,5,2.895
2018,12,6,2.901
2018,12,7,2.845
2018,12,8,2.776
2018,12,9,2.752
2018,12,10,2.738
2018,12,11,2.655
2018,12,12,2.633
2018,12,13,2.487
2018,12,14,2.503
2018,12,15,2.584
2018,12,16,2.676
2018,12,17,2.727
2018,12,18,2.699
2018,12,19,2.756
2018,12,20,2.85
2018,12,21,2.968
2018,12,22,2.994
2018,12,23,2.962
2018,12,24,3.012
2018,12,25,2.915
2018,12,26,2.867
2018,12,27,2.708
2018,12,28,2.518
2018,12,29,2.546
2018,12,30,2.598
2018,12,31,2.605
2019,1,1,2.657
2019,1,2,2.74
2019,1,3,2.744
2019,1,4,2.833
2019,1,5,3.058
2019,1,6,3.004
2019,1,7,2.848
2019,1,8,2.828
2019,1,9,2.838
2019,1,10,2.779
2019,1,11,2.626
2019,1,12,2.634
2019,1,13,2.617
2019,1,14,2.672
2019,1,15,2.852
2019,1,16,2.991
2019,1,17,3.13
2019,1,18,2.993
2019,1,19,3.025
2019,1,20,3.157
2019,1,21,3.087
2019,1,22,2.975
2019,1,23,2.858
2019,1,24,2.792
2019,1,25,2.813
2019,1,26,2.749
2019,1,27,2.754
2019,1,28,2.842
2019,1,29,2.848
2019,1,30,2.881
2019,1,31,2.904
2019,2,1,2.928
2019,2,2,3.172
2019,2,3,3.15
2019,2,4,3.137
2019,2,5,2.944
2019,2,6,2.775
2019,2,7,2.634
2019,2,8,2.598
2019,2,9,2.677
2019,2,10,2.73
2019,2,11,2.606
2019,2,12,2.581
2019,2,13,2.956
2019,2,14,3.266
2019,2,15,3.092
2019,2,16,2.991
2019,2,17,3.078
2019,2,18,3.066
2019,2,19,3.038
2019,2,20,3.037
2019,2,21,2.922
2019,2,22,2.836
2019,2,23,2.741
2019,2,24,2.702
2019,2,25,2.771
2019,2,26,2.904
2019,2,27,2.95
2019,2,28,2.763
2019,3,1,2.774
2019,3,2,2.9
2019,3,3,2.915
2019,3,4,2.861
2019,3,5,2.898
2019,3,6,3.061
2019,3,7,2.874
2019,3,8,2.804
2019,3,9,2.782
2019,3,10,2.866
2019,3,11,2.794
2019,3,12,2.788
2019,3,13,2.62
2019,3,14,2.625
2019,3,15,2.677
2019,3,16,2.76
2019,3,17,2.831
2019,3,18,2.937
2019,3,19,3.036
2019,3,20,3.071
2019,3,21,2.95
2019,3,22,2.946
2019,3,23,2.987
2019,3,24,2.939
2019,3,25,2.906
2019,3,26,2.861
2019,3,27,2.889
2019,3,28,2.692
2019,3,29,2.557
2019,3,30,2.548
2019,3,31,2.568
2019,4,1,2.66
2019,4,2,2.755
2019,4,3,2.755
2019,4,4,2.782
2019,4,5,2.855
2019,4,6,2.872
2019,4,7,2.861
2019,4,8,2.837
2019,4,9,2.837
2019,4,10,2.598
2019,4,11,2.557
2019,4,12,2.562
2019,4,13,2.594
2019,4,14,2.651
2019,4,15,2.738
2019,4,16,2.769
2019,4,17,2.745
2019,4,18,2.805
2019,4,19,2.885
2019,4,20,2.99
2019,4,21,2.909
2019,4,22,2.837
2019,4,23,2.747
2019,4,24,2.694
2019,4,25,2.632
2019,4,26,2.556
2019,4,27,2.51
2019,4,28,2.578
2019,4,29,2.641
2019,4,30,2.712
2019,5,1,2.684
2019,5,2,2.719
2019,5,3,2.744
2019,5,4,2.837
2019,5,5,2.918
2019,5,6,2.992
2019,5,7,2.952
2019,5,8,2.909
2019,5,9,2.941
2019,5,10,2.867
2019,5,11,2.713
2019,5,12,2.634
2019,5,13,2.643
2019,5,14,2.706
2019,5,15,2.794
2019,5,16,3.017
2019,5,17,2.954
2019,5,18,2.931
2019,5,19,3.047
2019,5,20,2.982
2019,5,21,2.946
2019,5,22,2.877
2019,5,23,2.738
2019,5,24,2.628
2019,5,25,2.52
2019,5,26,2.507
2019,5,27,2.515
2019,5,28,2.475
2019,5,29,2.556
2019,5,30,2.641
2019,5,31,2.736
2019,6,1,2.813
2019,6,2,2.936
2019,6,3,2.977
2019,6,4,2.983
2019,6,5,2.978
2019,6,6,2.952
2019,6,7,2.845
2019,6,8,2.67
2019,6,9,2.575
2019,6,10,2.611
2019,6,11,2.704
2019,6,12,2.788
2019,6,13,2.909
2019,6,14,3.001
2019,6,15,2.996
2019,6,16,3.006
2019,6,17,3.046
2019,6,18,3.021
2019,6,19,3.013
2019,6,20,2.954
2019,6,21,2.839
2019,6,22,2.662
2019,6,23,2.558
2019,6,24,2.561
2019,6,25,2.636
2019,6,26,2.661
2019,6,27,2.688
2019,6,28,2.723
2019,6,29,2.785
2019,6,30,2.887
2019,7,1,2.957
2019,7,2,2.986
2019,7,3,3.008
2019,7,4,3.013
2019,7,5,2.961
2019,7,6,2.852
2019,7,7,2.745
2019,7,8,2.646
2019,7,9,2.69
2019,7,10,2.734
2019,7,11,2.801
2019,7,12,2.835
2019,7,13,2.882
2019,7,14,2.91
2019,7,15,2.887
2019,7,16,2.898
2019,7,17,2.907
2019,7,18,2.891
2019,7,19,2.848
2019,7,20,2.792
2019,7,21,2.676
2019,7,22,2.565
2019,7,23,2.551
2019,7,24,2.568
2019,7,25,2.6
2019,7,26,2.687
2019,7,27,2.754
2019,7,28,2.812
2019,7,29,2.932
2019,7,30,2.982
2019,7,31,3.007
2019,8,1,3.036
2019,8,2,2.974
2019,8,3,2.887
2019,8,4,2.797
2019,8,5,2.643
2019,8,6,2.691
2019,8,7,2.749
2019,8,8,2.765
2019,8,9,2.784
2019,8,10,2.803
2019,8,11,2.826
2019,8,12,2.81
2019,8,13,2.801
2019,8,14,2.794
2019,8,15,2.803
2019,8,16,2.815
2019,8,17,2.824
2019,8,18,2.774
2019,8,19,2.639
2019,8,20,2.594
2019,8,21,2.593
2019,8,22,2.621
2019,8,23,2.664
2019,8,24,2.77
2019,8,25,2.752
2019,8,26,2.817
2019,8,27,2.917
2019,8,28,2.993
2019,8,29,2.983
2019,8,30,2.953
2019,8,31,2.889
2019,9,1,2.817
2019,9,2,2.731
2019,9,3,2.751
2019,9,4,2.785
2019,9,5,2.835
2019,9,6,2.808
2019,9,7,2.734
2019,9,8,2.787
2019,9,9,2.712
2019,9,10,2.755
2019,9,11,2.723
2019,9,12,2.694
2019,9,13,2.713
2019,9,14,2.718
2019,9,15,2.72
2019,9,16,2.695
2019,9,17,2.655
2019,9,18,2.69
2019,9,19,2.72
2019,9,20,2.665
2019,9,21,2.625
2019,9,22,2.644
2019,9,23,2.701
2019,9,24,2.695
2019,9,25,2.769
2019,9,26,2.862
2019,9,27,2.928
2019,9,28,2.91
2019,9,29,2.81
2019,9,30,2.834
2019,10,1,2.795
2019,10,2,2.813
2019,10,3,2.776
2019,10,4,2.748
2019,10,5,2.622
2019,10,6,2.528
2019,10,7,2.539
2019,10,8,2.569
2019,10,9,2.628
2019,10,10,2.572
2019,10,11,2.543
2019,10,12,2.61
2019,10,13,2.666
2019,10,14,2.693
2019,10,15,2.659
2019,10,16,2.709
2019,10,17,2.734
2019,10,18,2.702
2019,10,19,2.673
2019,10,20,2.61
2019,10,21,2.543
2019,10,22,2.484
2019,10,23,2.495
2019,10,24,2.593
2019,10,25,2.623
2019,10,26,2.754
2019,10,27,2.737
2019,10,28,2.856
2019,10,29,2.892
2019,10,30,2.813
2019,10,31,2.765
2019,11,1,2.772
2019,11,2,2.745
2019,11,3,2.65
2019,11,4,2.589
2019,11,5,2.529
2019,11,6,2.58
2019,11,7,2.63
2019,11,8,2.632
2019,11,9,2.658
2019,11,10,2.706
2019,11,11,2.754
2019,11,12,2.777
2019,11,13,2.852
2019,11,14,2.87
2019,11,15,2.81
2019,11,16,2.78
2019,11,17,2.765
2019,11,18,2.692
2019,11,19,2.678
2019,11,20,2.657
2019,11,21,2.641
2019,11,22,2.666
2019,11,23,2.71
2019,11,24,2.807
2019,11,25,2.841
2019,11,26,2.89
2019,11,27,3.044
2019,11,28,3.015
2019,11,29,2.955
2019,11,30,2.87
2019,12,1,2.812
2019,12,2,2.893
2019,12,3,2.629
2019,12,4,2.635
2019,12,5,2.642
2019,12,6,2.709
2019,12,7,2.884
2019,12,8,2.866
2019,12,9,2.827
2019,12,10,2.84
2019,12,11,2.898
2019,12,12,2.917
2019,12,13,2.92
2019,12,14,2.911
2019,12,15,2.814
2019,12,16,2.772
2019,12,17,2.643
2019,12,18,2.631
2019,12,19,2.607
2019,12,20,2.664
2019,12,21,2.814
2019,12,22,3.061
2019,12,23,2.964
2019,12,24,2.985
2019,12,25,3.033
2019,12,26,3.004
2019,12,27,2.924
2019,12,28,2.823
2019,12,29,2.793
2019,12,30,2.754
2019,12,31,2.668
2020,1,1,2.521
2020,1,2,2.509
2020,1,3,2.481
2020,1,4,2.59
2020,1,5,2.528
2020,1,6,2.591
2020,1,7,2.71
2020,1,8,2.801
2020,1,9,2.914
2020,1,10,2.856
2020,1,11,2.854
2020,1,12,2.824
2020,1,13,2.789
2020,1,14,2.749
2020,1,15,2.661
2020,1,16,2.733
2020,1,17,2.679
2020,1,18,2.661
2020,1,19,2.73
2020,1,20,2.838
2020,1,21,2.901
2020,1,22,2.814
2020,1,23,2.788
2020,1,24,2.836
2020,1,25,2.824
2020,1,26,2.767
2020,1,27,2.634
2020,1,28,2.557
2020,1,29,2.533
2020,1,30,2.467
2020,1,31,2.488
2020,2,1,2.482
2020,2,2,2.584
2020,2,3,2.555
2020,2,4,2.576
2020,2,5,2.713
2020,2,6,2.796
2020,2,7,2.883
2020,2,8,2.911
2020,2,9,2.697
2020,2,10,2.871
2020,2,11,2.782
2020,2,12,2.749
2020,2,13,2.718
2020,2,14,2.757
2020,2,15,2.763
2020,2,16,2.708
2020,2,17,2.714
2020,2,18,2.731
2020,2,19,2.737
2020,2,20,2.74
2020,2,21,2.766
2020,2,22,2.818
2020,2,23,2.641
2020,2,24,2.533
2020,2,25,2.491
2020,2,26,2.428
2020,2,27,2.466
2020,2,28,2.525
2020,2,29,2.561
2020,3,1,2.525
2020,3,2,2.452
2020,3,3,2.542
2020,3,4,2.629
2020,3,5,2.729
2020,3,6,2.815
2020,3,7,2.855
2020,3,8,2.836
2020,3,9,2.769
2020,3,10,2.737
2020,3,11,2.698
2020,3,12,2.774
2020,3,13,2.877
2020,3,14,2.879
2020,3,15,2.888
2020,3,16,2.718
2020,3,17,2.675
2020,3,18,2.699
2020,3,19,2.668
2020,3,20,2.609
2020,3,21,2.637
2020,3,22,2.611
2020,3,23,2.625
2020,3,24,2.573
2020,3,25,2.56
2020,3,26,2.6
2020,3,27,2.561
2020,3,28,2.554
2020,3,29,2.567
2020,3,30,2.53
2020,3,31,2.456
2020,4,1,2.495
2020,4,2,2.427
2020,4,3,2.472
2020,4,4,2.622
2020,4,5,2.793
2020,4,6,2.697
2020,4,7,2.643
2020,4,8,2.728
2020,4,9,2.838
2020,4,10,2.85
2020,4,11,2.865
2020,4,12,2.846
2020,4,13,2.778
2020,4,14,2.592
2020,4,15,2.513
2020,4,16,2.514
2020,4,17,2.564
2020,4,18,2.574
2020,4,19,2.566
2020,4,20,2.587
2020,4,21,2.595
2020,4,22,2.565
2020,4,23,2.579
2020,4,24,2.621
2020,4,25,2.622
2020,4,26,2.673
2020,4,27,2.652
2020,4,28,2.605
2020,4,29,2.588
2020,4,30,2.513
2020,5,1,2.424
2020,5,2,2.446
2020,5,3,2.462
2020,5,4,2.514
2020,5,5,2.629
2020,5,6,2.718
2020,5,7,2.77
2020,5,8,2.897
2020,5,9,2.936
2020,5,10,2.944
2020,5,11,2.919
2020,5,12,2.797
2020,5,13,2.61
2020,5,14,2.493
2020,5,15,2.479
2020,5,16,2.51
2020,5,17,2.612
2020,5,18,2.677
2020,5,19,2.675
2020,5,20,2.693
2020,5,21,2.671
2020,5,22,2.776
2020,5,23,2.764
2020,5,24,2.81
2020,5,25,2.81
2020,5,26,2.801
2020,5,27,2.767
2020,5,28,2.705
2020,5,29,2.654
2020,5,30,2.684
2020,5,31,2.643
2020,6,1,2.71
2020,6,2,2.775
2020,6,3,2.852
2020,6,4,2.936
2020,6,5,3.041
2020,6,6,3.072
2020,6,7,2.935
2020,6,8,2.8
2020,6,9,2.702
2020,6,10,2.618
2020,6,11,2.52
2020,6,12,2.486
2020,6,13,2.5
2020,6,14,2.522
2020,6,15,2.566
2020,6,16,2.656
2020,6,17,2.644
2020,6,18,2.726
2020,6,19,2.839
2020,6,20,2.891
2020,6,21,2.9
2020,6,22,2.91
2020,6,23,2.935
2020,6,24,2.91
2020,6,25,2.853
2020,6,26,2.757
2020,6,27,2.648
2020,6,28,2.733
2020,6,29,2.76
2020,6,30,2.797
2020,7,1,2.889
2020,7,2,3.016
2020,7,3,3.025
2020,7,4,2.998
2020,7,5,2.966
2020,7,6,2.939
2020,7,7,2.875
2020,7,8,2.785
2020,7,9,2.703
2020,7,10,2.551
2020,7,11,2.52
2020,7,12,2.536
2020,7,13,2.633
2020,7,14,2.702
2020,7,15,2.742
2020,7,16,2.813
2020,7,17,2.854
2020,7,18,2.936
2020,7,19,2.939
2020,7,20,2.965
2020,7,21,2.97
2020,7,22,2.963
2020,7,23,2.902
2020,7,24,2.79
2020,7,25,2.664
2020,7,26,2.661
2020,7,27,2.71
2020,7,28,2.794
2020,7,29,2.851
2020,7,30,2.875
2020,7,31,2.895
2020,8,1,2.896
2020,8,2,2.908
2020,8,3,2.866
2020,8,4,2.826
2020,8,5,2.78
2020,8,6,2.706
2020,8,7,2.608
2020,8,8,2.508
2020,8,9,2.539
2020,8,10,2.58
2020,8,11,2.644
2020,8,12,2.675
2020,8,13,2.706
2020,8,14,2.739
2020,8,15,2.807
2020,8,16,2.859
2020,8,17,2.871
2020,8,18,2.88
2020,8,19,2.867
2020,8,20,2.84
2020,8,21,2.809
2020,8,22,2.681
2020,8,23,2.704
2020,8,24,2.768
2020,8,25,2.831
2020,8,26,2.867
2020,8,27,2.89
2020,8,28,2.872
2020,8,29,2.896
2020,8,30,2.874
2020,8,31,2.863
2020,9,1,2.856
2020,9,2,2.799
2020,9,3,2.71
2020,9,4,2.611
